code,species,Imipenem,Gentamicin,Oxacillin,Fusidic acid,Tetracycline,Rifampicin,Amoxicillin-Clavulanic acid,Cefazolin,Meropenem,Ciprofloxacin,Levofloxacin,Teicoplanin,Norfloxacin,Cotrimoxazole,Tobramycin,Ampicillin-Amoxicillin,Ceftriaxone,Ceftazidime,Clindamycin,Penicillin,Cefuroxime,Cefpodoxime,Fosfomycin-Trometamol,Colistin,Erythromycin,Cefepime,Piperacillin-Tazobactam
850aaa2e-22e6-4d7e-af44-2119a6c8a0ee_MALDI1,Staphylococcus epidermidis,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,-,-,"R(1), S(1)",-,R,S,-,S,R,S,-,-,-,R,S,S
e9fc4816-2b3c-4fd2-90ba-3572f638133f_MALDI1,Staphylococcus epidermidis,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,-,-,"R(1), S(1)",-,R,S,-,S,R,S,-,-,-,R,S,S
7fbbb880-df73-4dbc-811e-2d8983972c9d_MALDI1,Staphylococcus epidermidis,R,R,R,S,R,S,R,R,R,R,-,-,-,R,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
12259a0b-8b2e-4062-a098-f29fe778e3f0_MALDI1,Staphylococcus aureus,S,R,S,S,S,S,S,S,S,S,-,S,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,S,S,S
fafa02b9-57ee-4c34-9001-59bad0b4b520_MALDI1,Staphylococcus epidermidis,R,R,R,S,R,S,R,R,R,R,-,-,-,R,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
0a118f16-0f09-4c5a-a60d-c26e46f07bfb_MALDI1,Pseudomonas aeruginosa,R,S,-,-,-,-,-,-,R,R,R,-,-,-,S,-,-,R,-,-,-,-,-,S,-,S,"R(1), S(1)"
73e49c5a-d883-4b61-aff7-ebcbb928112e_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,R,S,S
867adfa9-cd5b-4efb-a1d0-210ba6626c1a_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,R,S,S
ac53fa30-53f6-49c2-b73c-2630b1ba5669_MALDI1,Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,R,R,-,-,-,-,-,S,-,"I(1), S(1)",R
3206e10f-36ad-4395-813a-2875d0a54c29_MALDI1,Ochrobactrum anthropi,-,-,-,-,-,-,-,-,S,S,-,-,-,"R(1), S(1)",-,-,-,-,-,-,-,-,-,-,-,"R(1), S(1)",R
24eaff18-6fae-40ff-abe1-2ef82b17ddc1_MALDI1,Ochrobactrum anthropi,-,-,-,-,-,-,-,-,S,S,-,-,-,"R(1), S(1)",-,-,-,-,-,-,-,-,-,-,-,"R(1), S(1)",R
d7bc607b-5a32-4712-a37d-5cda33932cde_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,"R(1), S(1)","R(1), S(1)",R,R,"R(1), S(1)",-,-,-,R,-,S,-,"I(1), S(1)",S
e529e91d-12fc-4dec-9765-e177427938a4_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,"R(1), S(1)","R(1), S(1)",R,R,"R(1), S(1)",-,-,-,R,-,S,-,"I(1), S(1)",S
c478b435-75f8-4d19-a1be-66e40f43ee6b_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,"R(1), S(1)","R(1), S(1)",R,R,"R(1), S(1)",-,-,-,R,-,S,-,"I(1), S(1)",S
855e21a6-0653-4220-9e9b-78f8430a8384_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), I(1)",R,R,R,R,R,-,-,-,R,-,R,R,-,R,R,R,-,-,-,R,R,R
871c86a5-4d2e-4bad-87d0-72af5612c8dc_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,"R(1), S(1)",S,R,S,S,-,-,-,-,-,S,-,S,S
7a0db689-2cb7-4597-b043-52d3ecf8c240_MALDI1,Staphylococcus epidermidis,R,R,R,S,S,S,R,R,R,S,-,-,-,"R(1), S(1)",-,R,R,-,S,R,R,-,-,-,R,R,R
d9b916c4-5652-4514-82fc-fa8422c4cccf_MALDI1,Staphylococcus epidermidis,R,R,R,S,S,S,R,R,R,S,-,-,-,"R(1), S(1)",-,R,R,-,S,R,R,-,-,-,R,R,R
d3303d36-4f7c-4dbe-bd51-50a00f4a6100_MALDI1,Staphylococcus epidermidis,R,R,R,"R(1), S(1)",R,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
c4551a4c-1831-4d5b-9ea7-e91ad249d0c1_MALDI1,Staphylococcus epidermidis,R,R,R,"R(1), S(1)",R,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
b891e06b-8037-45cb-8964-29ac45c5a50e_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,"R(1), S(1)"
d1a5ab60-9e7f-44af-b71c-0e17b4f100d1_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,"R(1), S(1)"
e9af6a5b-205f-441b-8bd6-efbaf08733b4_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,"R(1), S(1)",-,R,S,-,S,R,S,-,-,-,S,S,S
dcbcca2f-bbde-4db2-9ab8-aa83b9ed0bf3_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,"R(1), S(1)",-,R,S,-,S,R,S,-,-,-,S,S,S
0edbbeea-8be4-49c5-bb1e-db320344d78b_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,"R(1), S(1)",S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,-,-,-,"R(1), S(1)",-,R,"R(1), S(1)",-,"R(1), S(1)",R,"R(1), S(1)",-,-,-,S,"R(1), S(1)","R(1), S(1)"
aed5a28b-63b3-4335-9935-2d18917f3bab_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,"R(1), S(1)",S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,-,-,-,"R(1), S(1)",-,R,"R(1), S(1)",-,"R(1), S(1)",R,"R(1), S(1)",-,-,-,S,"R(1), S(1)","R(1), S(1)"
24eb844b-2f06-4559-bfcc-452d18764592_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,"R(1), S(1)",S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,-,-,-,"R(1), S(1)",-,R,"R(1), S(1)",-,"R(1), S(1)",R,"R(1), S(1)",-,-,-,S,"R(1), S(1)","R(1), S(1)"
b68635b3-fd25-4aeb-a2c3-70c587d22765_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,"R(1), S(1)",S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,-,-,-,"R(1), S(1)",-,R,"R(1), S(1)",-,"R(1), S(1)",R,"R(1), S(1)",-,-,-,S,"R(1), S(1)","R(1), S(1)"
1efad2ad-fb7b-4dce-a6ef-dbe3a8f67730_MALDI1,Acinetobacter baumannii,"R(1), I(1)",-,-,-,-,-,-,-,R,R,R,-,-,R,"R(1), I(1)",-,R,R,-,-,-,-,-,S,-,R,R
e4bf6ecf-0263-4d8a-8964-2d73d4baabfe_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
21042662-fa59-4648-b305-ec821ab951cf_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
6ea83427-58d8-4dd9-a597-d703896510df_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
a81bca1c-f1fb-4ffc-a3ee-37ca99c942d3_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
52ba0cbd-5101-48ea-89af-141f9c11265d_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,"R(1), S(1)","R(1), S(1)",R,R,"R(1), S(1)",-,-,-,R,-,S,-,"I(1), S(1)",S
ef42862b-cb4b-4749-b9dc-8847217cfa11_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,"R(1), S(1)","R(1), S(1)",R,R,"R(1), S(1)",-,-,-,R,-,S,-,"I(1), S(1)",S
887468b0-5952-47ba-9bb7-cad2e905f657_MALDI1,Staphylococcus epidermidis,S,S,S,"R(1), S(1)",S,S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
4264d30e-855c-411c-88f0-ba0abf23a1ae_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,R,R,R,R,-,-,-,R,"R(1), S(1)",S,-,"R(1), I(1)",I
3196636b-c61e-48c4-a228-a95cf5ad9f25_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,R,R,R,R,-,-,-,R,"R(1), S(1)",S,-,"R(1), I(1)",I
97c9469e-4714-4de3-832b-bdaa8132685d_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,R,R,R,R,-,-,-,R,"R(1), S(1)",S,-,"R(1), I(1)",I
22637179-a22f-4dfe-8756-5393d4c9e387_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,R,R,R,R,-,-,-,R,"R(1), S(1)",S,-,"R(1), I(1)",I
192daf4d-5737-46ce-991c-84e926696178_MALDI1,Staphylococcus epidermidis,R,R,R,S,R,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
2aa31104-0068-4a1e-835c-df4867bebe0b_MALDI1,Staphylococcus epidermidis,R,R,R,S,R,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
ce32d227-7401-4a3c-a1e7-ee51ff7d0a49_MALDI1,Pseudomonas aeruginosa,"R(1), S(1)",-,-,-,-,-,-,-,"I(1), S(1)",S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
de060f12-623f-4d60-8845-d07ff4eba773_MALDI1,Pseudomonas aeruginosa,"R(1), S(1)",-,-,-,-,-,-,-,"I(1), S(1)",S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
18781761-6f43-40ea-9da8-4aa2328fd23d_MALDI1,Pseudomonas aeruginosa,"R(1), S(1)",-,-,-,-,-,-,-,"I(1), S(1)",S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
9b2635d7-1768-4856-bb41-be3a1cb5ac44_MALDI1,Staphylococcus hominis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,"R(1), S(1)",S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,-,-,-,S,-,R,"R(1), S(1)",-,"R(1), S(1)",R,"R(1), S(1)",-,-,-,R,"R(1), S(1)","R(1), S(1)"
6b0f6e15-f8ee-47d7-87e8-70292e919cb2_MALDI1,Staphylococcus hominis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,"R(1), S(1)",S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,-,-,-,S,-,R,"R(1), S(1)",-,"R(1), S(1)",R,"R(1), S(1)",-,-,-,R,"R(1), S(1)","R(1), S(1)"
848183c7-d25e-4e63-bff5-32877f18a193_MALDI1,Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,"R(1), S(1)","R(1), S(1)",-,-,-,-,-,S,-,S,"R(1), S(1)"
1dc7e95d-8ac9-462b-ab4d-9e3e5a1414d9_MALDI1,Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,"R(1), S(1)","R(1), S(1)",-,-,-,-,-,S,-,S,"R(1), S(1)"
ed190c51-b66b-43d9-aaae-1d0bce10c261_MALDI1,Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,"R(1), S(1)","R(1), S(1)",-,-,-,-,-,S,-,S,"R(1), S(1)"
120de529-3588-41d9-a32b-357409c3e4fd_MALDI1,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,R,R,R,-,-,-,S,-,-,"R(1), S(1)",-,-,-,-,-,S,-,R,R
d7717112-bb79-4f32-9c85-45e56122fc35_MALDI1,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,R,R,R,-,-,-,S,-,-,"R(1), S(1)",-,-,-,-,-,S,-,R,R
324f3604-b300-4fcd-ae4b-e29faf2b76ec_MALDI1,Staphylococcus haemolyticus,-,R,R,"R(1), S(1)",R,"R(1), S(1)",-,-,-,R,-,R,-,R,-,-,-,-,R,R,-,-,-,-,R,-,-
65f425f8-c91e-4fed-866c-08e4f02a3e3d_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,S,R,S,"I(1), S(1)",-,-,-,S,S,S,-,S,R
b5d3999c-4b8c-4a8f-aaf5-6695521b553f_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,S,R,S,"I(1), S(1)",-,-,-,S,S,S,-,S,R
bbf0ce80-b97d-4b1c-94cc-a0defc378c79_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,S,R,S,"I(1), S(1)",-,-,-,S,S,S,-,S,R
69cb401d-d7a7-4c7f-81f6-c7c2a25c0c3e_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,S,R,S,"I(1), S(1)",-,-,-,S,S,S,-,S,R
698a3700-ce2b-4355-ba84-b74d27d2bbbe_MALDI1,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,S,R,S,"I(1), S(1)",-,-,-,S,S,S,-,S,R
d0ad9d3c-fb4d-4ba7-bb00-8760a14e25b8_MALDI1,Enterococcus faecium,R,-,-,-,-,-,-,-,-,-,S,"R(1), S(1)",-,-,-,R,-,-,-,-,-,-,-,-,-,-,-
22b2f6d2-cdbd-4930-a670-6a7c99fce33b_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,R,R,-,-,R,S,R,R,"R(1), I(1)",-,-,-,R,-,S,-,"R(1), I(1)",S
6dea61ac-06c3-4bb5-bdf8-d4a59e94a4e2_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,R,R,-,-,R,S,R,R,"R(1), I(1)",-,-,-,R,-,S,-,"R(1), I(1)",S
b461afaa-795d-46bc-8c15-2ec00b49caab_MALDI1,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,R,R,R,-,-,-,S,-,-,"R(1), S(1)",-,-,-,-,-,S,-,R,R
31400969-725b-4c00-8ebd-c1681542552f_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,-,S,-,"R(1), S(1)",-,R,"R(1), S(1)",-,R,R,"R(1), S(1)",-,-,-,R,"R(1), S(1)","R(1), S(1)"
be8a2fc5-0255-4932-a6bb-d560f1cd2357_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,-,S,-,"R(1), S(1)",-,R,"R(1), S(1)",-,R,R,"R(1), S(1)",-,-,-,R,"R(1), S(1)","R(1), S(1)"
d3dc0764-785f-4e03-8e1b-7fd790044450_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,-,S,-,"R(1), S(1)",-,R,"R(1), S(1)",-,R,R,"R(1), S(1)",-,-,-,R,"R(1), S(1)","R(1), S(1)"
0af5854f-90fe-4f1b-8494-10d6e9cdc22c_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)","R(1), S(1)",R,-,S,-,"R(1), S(1)",-,R,"R(1), S(1)",-,R,R,"R(1), S(1)",-,-,-,R,"R(1), S(1)","R(1), S(1)"
d80c319b-634b-4e27-ac47-6082aff28537_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,"R(1), S(1)",S,"R(1), S(1)",S,S,-,-,-,-,-,S,-,S,S
13a7c0fc-2b70-4d47-9e1c-cb4f8391ad2a_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,"R(1), S(1)",S,"R(1), S(1)",S,S,-,-,-,-,-,S,-,S,S
054e7cf1-9236-49f0-b332-bf683f92e107_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)",S,R,R,R,"R(1), S(1)",-,-,-,"R(1), S(1)",-,R,R,-,"R(1), S(1)",R,R,-,-,-,R,R,R
e39179fe-bca7-45df-90de-70d8dae15c16_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)",S,R,R,R,"R(1), S(1)",-,-,-,"R(1), S(1)",-,R,R,-,"R(1), S(1)",R,R,-,-,-,R,R,R
fb03a3c6-5334-4ad2-9720-a4a47fbf6a4e_MALDI1,Staphylococcus epidermidis,R,S,R,S,S,S,R,R,R,"R(1), S(1)",-,-,-,S,-,R,R,-,R,R,R,-,-,-,"R(1), S(1)",R,R
de7e5ff0-4490-44fa-88b1-90bd0c8f822e_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)",S,R,R,R,"R(1), S(1)",-,-,-,"R(1), S(1)",-,R,R,-,"R(1), S(1)",R,R,-,-,-,R,R,R
e5914889-536b-4d7b-a2db-e59b3891b337_MALDI1,Staphylococcus epidermidis,R,S,R,S,S,S,R,R,R,"R(1), S(1)",-,-,-,S,-,R,R,-,R,R,R,-,-,-,"R(1), S(1)",R,R
c52921dc-358e-499d-9ca2-f9f1dd1c31d6_MALDI1,Staphylococcus epidermidis,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
7ce21878-4e7a-41e0-9d38-d1a041220094_MALDI1,Staphylococcus epidermidis,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
8a084abe-a6b1-42e4-93b0-4d04c2cecfbf_MALDI1,Staphylococcus epidermidis,R,R,R,R,S,R,R,R,R,R,-,-,-,R,-,R,R,-,"R(1), S(1)",R,R,-,-,-,S,R,R
f7942901-552d-44dd-94e6-af7839f7f75d_MALDI1,Staphylococcus epidermidis,R,R,R,R,S,R,R,R,R,R,-,-,-,R,-,R,R,-,"R(1), S(1)",R,R,-,-,-,S,R,R
10bc3ab5-2879-4979-bd3f-3a37dae0478a_MALDI1,Staphylococcus epidermidis,"R(1), S(1)",S,"R(1), S(1)","R(1), S(1)",R,S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,-,-,-,S,-,R,"R(1), S(1)",-,S,R,"R(1), S(1)",-,-,-,"R(1), S(1)","R(1), S(1)","R(1), S(1)"
eb536bde-231c-4da9-9f7e-1338142e307d_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,"R(1), S(1)",-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
34bc36ed-39cb-4655-bc62-51e241c76cb7_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,"R(1), S(1)",-,R,S,-,S,R,S,-,-,-,S,S,S
b7e78e02-0be7-4715-a72d-6c9018758ebb_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,"R(1), S(1)",-,R,S,-,S,R,S,-,-,-,S,S,S
8103761f-11b7-43c7-84dd-74c5e02e2296_MALDI1,Serratia marcescens,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,S,"R(1), S(1)",R,S,"I(1), S(1)",-,-,-,-,-,R,-,S,S
96dc2276-cfd6-4e01-8fa8-f419744267ce_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,R,R,R,R,I,-,-,-,R,-,S,-,I,S
86c48b75-b472-40b0-9dc7-a17bb5cd690f_MALDI1,Serratia marcescens,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,S,"R(1), S(1)",R,S,"I(1), S(1)",-,-,-,-,-,R,-,S,S
decd8c0a-557c-4118-8087-e0e42aea36d8_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,R,R,R,R,I,-,-,-,R,-,S,-,I,S
b97c02cd-b5ad-4318-b485-55ef665ed1af_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,R,R,R,R,I,-,-,-,R,-,S,-,I,S
d3d81b8c-076c-4432-ab16-431573bbaafc_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,R,R,R,R,I,-,-,-,R,-,S,-,I,S
16cf3062-da69-4b9f-a8a4-0910d827185b_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,S,S,S
6206a8e7-f8bf-4ea4-9ffe-902a7e39d6c1_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,S,S,S
b0a79030-ae34-4555-b323-c20f0d2dd559_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,R,R,S,R,R,I,-,-,-,R,R,S,-,"R(1), I(1)",S
55ae9424-0362-41bf-a39f-337dd0907e08_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,R,R,S,R,R,I,-,-,-,R,R,S,-,"R(1), I(1)",S
d50668a2-9ab7-4549-a586-c3ac1023c5b0_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,"R(1), S(1)","R(1), S(1)",-,-,R,S,R,R,R,-,-,-,R,-,S,-,R,S
4055cdfa-33fd-4aa8-9051-99e9b7eb9598_MALDI1,Escherichia coli,S,-,-,-,-,-,S,-,S,"R(1), S(1)","R(1), S(1)",-,-,R,S,R,R,R,-,-,-,R,-,S,-,R,S
a2eae105-4a8d-45ac-9402-4cd476dafd72_MALDI1,Pseudomonas aeruginosa,"I(1), S(1)",-,-,-,-,-,-,-,"I(1), S(1)",S,S,-,-,-,S,-,-,R,-,-,-,-,-,S,-,R,R
f4394a01-cf2f-481d-b9ee-e615e59c7562_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,"R(1), S(1)","R(1), I(1), S(1)",R,R,"R(1), I(1)",-,-,-,R,-,S,-,"R(1), I(1)","R(1), S(1)"
b5cefad2-bfc5-4e88-8c04-906c2cccda52_MALDI1,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,R,R,-,-,-,S,-,-,"R(1), S(1)",-,-,-,-,-,S,-,"R(1), S(1)","R(1), S(1)"
caf421f2-f04f-466c-a2f7-aacaa5408a59_MALDI1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,R,R,R,S,S,-,-,-,-,-,S,-,S,S
95ac0a34-f211-49cb-a0fe-adc1c93a5f51_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,R,R,R,-,-,-,R,R,R
dab30366-571b-488f-8805-93a561bf7dd3_MALDI1,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,S,-,R,R,-,R,R,R,-,-,-,R,R,R
2f5475ff-91c4-4e8d-a52a-55d6b7e25bf6_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,"R(1), S(1)",-,S,-,"R(1), S(1)",-,R,S,-,R,R,S,-,-,-,R,S,S
2220bf0e-a577-4995-a751-66a3b4d01d16_MALDI1,Proteus mirabilis,I,-,-,-,-,-,S,-,S,"R(1), S(1)","R(1), S(1)",-,"R(1), S(1)",S,S,S,S,S,-,-,-,S,S,R,-,S,S
8254aa4c-e7dc-4bc0-b4fe-cc0afe8c2316_MALDI1,Proteus mirabilis,I,-,-,-,-,-,S,-,S,"R(1), S(1)","R(1), S(1)",-,"R(1), S(1)",S,S,S,S,S,-,-,-,S,S,R,-,S,S
a1bf43a9-e187-4621-9cf6-4c79b379edf7_MALDI1,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,"R(1), S(1)","R(1), S(1)",-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
50889955-16ee-4348-9524-bcd1daa4161a_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)",S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
85ada6f7-7730-47d1-8bf8-141fd39b2d20_MALDI1,Staphylococcus epidermidis,R,"R(1), S(1)",R,"R(1), S(1)","R(1), S(1)",S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
d64e9711-ef16-485e-8765-ce8eb0601c4b_MALDI1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
5016de6c-2d56-4806-8ecc-0c922dcdc5de_MALDI1,Escherichia coli,S,-,-,-,-,-,R,-,S,"I(1), S(1)","I(1), S(1)",-,-,R,S,R,S,S,-,-,-,-,-,S,-,S,S
f0dbe38d-2f7c-451a-a5cc-0361f92597e8_MALDI1,Escherichia coli,S,-,-,-,-,-,R,-,S,"I(1), S(1)","I(1), S(1)",-,-,R,S,R,S,S,-,-,-,-,-,S,-,S,S
7c85403d-7af5-41d4-b102-f76fe0629992_MALDI1,Staphylococcus aureus,S,S,"R(1), S(1)",S,S,S,S,S,S,R,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,"I(1), S(1)",S,S
97fc59c4-f0e2-487c-9668-02ec9eae9659_MALDI1,Staphylococcus epidermidis,"R(1), S(1)","R(1), S(1)","R(1), S(1)","R(1), S(1)",R,S,"R(1), S(1)","R(1), S(1)","R(1), S(1)","R(1), S(1)",-,-,-,S,-,R,"R(1), S(1)",-,"R(1), S(1)",R,"R(1), S(1)",-,-,-,"R(1), S(1)","R(1), S(1)","R(1), S(1)"
