code,species,Imipenem,Gentamicin,Oxacillin,Fusidic acid,Tetracycline,Rifampicin,Amoxicillin-Clavulanic acid,Cefazolin,Meropenem,Ciprofloxacin,Levofloxacin,Teicoplanin,Norfloxacin,Cotrimoxazole,Tobramycin,Ampicillin-Amoxicillin,Ceftriaxone,Ceftazidime,Clindamycin,Penicillin,Cefuroxime,Cefpodoxime,Fosfomycin-Trometamol,Colistin,Erythromycin,Cefepime,Piperacillin-Tazobactam
f3fc9d31-30b4-40b7-a19d-0b7f9795a540,Klebsiella pneumoniae,S,-,-,-,-,-,"R(1), S(1)",-,S,"R(1), I(1)","R(1), I(1)",-,"R(1), I(1)",R,S,R,R,R,-,-,-,R,"R(1), S(1)","R(1), S(1)",-,"R(1), I(1)","R(1), S(1)"
9a38bbc2-e7f1-4e7f-aa2b-373053cefc28,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,S,S,-,S,S,R,R,R,R,-,-,-,R,S,S,-,I,"I(1), S(1)"
14868efb-d19e-48b5-9fb7-705f2a84eb25,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,I,I,-,-,R,R,R,R,R,-,-,-,-,-,S,-,R,"I(1), S(1)"
074479c6-b35b-49e6-80cb-074744162170,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,I,I,-,-,R,R,R,R,R,-,-,-,-,-,S,-,R,"I(1), S(1)"
3ab2b093-0581-4734-afd6-900c5d8a0b09,Klebsiella pneumoniae,S,-,-,-,-,-,"R(1), S(1)",-,S,"R(1), S(1)","R(1), S(1)",-,-,"R(1), S(1)","R(1), S(1)",R,S,S,-,-,-,-,-,S,-,S,S
1e7e5e30-9ce7-4ab1-be9f-6c12e30937b4,Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,S,S,-,-,S,"R(1), S(1)",R,S,"I(1), S(1)",-,-,-,-,-,S,-,S,S
3f418752-8370-42f3-a230-84701261b654,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,I,I,-,-,R,R,R,R,R,-,-,-,-,-,S,-,R,"I(1), S(1)"
ac2f451e-8934-4dc6-8ffc-6e8f153ca1b2,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,S,S,-,S,R,S,R,S,S,-,-,-,S,S,S,-,S,"R(1), I(1)"
51a28b37-e5a0-402d-961e-a9ad6267f817,Klebsiella oxytoca,S,-,-,-,-,-,S,-,S,S,S,-,S,S,"R(1), S(1)","R(1), S(1)",S,S,-,-,-,S,"R(1), S(1)","R(1), S(1)",-,S,-
424cd539-21a2-4683-92e9-d343c5c71f2d,Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,"R(1), I(1)","R(1), I(1)",-,-,R,S,R,R,I,-,-,-,-,-,S,-,S,S
c8a70438-66ef-4851-85ec-d2b709422e67,Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,"R(1), I(1)","R(1), I(1)",-,-,R,S,R,R,I,-,-,-,-,-,S,-,S,S
589b778d-f192-4ce5-972e-ff9283311583,Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,"R(1), I(1)","R(1), I(1)",-,-,R,S,R,R,I,-,-,-,-,-,S,-,S,S
12c66d97-c8b6-472a-a7b5-198131a7eb16,Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,S,S,-,-,S,"R(1), S(1)",R,S,"I(1), S(1)",-,-,-,-,-,S,-,S,S
81a7f981-dc2e-46e5-9e9d-0dd248fbe9cc,Klebsiella pneumoniae,S,-,-,-,-,-,"R(1), S(1)",-,S,"R(1), S(1)","R(1), S(1)",-,-,"R(1), S(1)","R(1), S(1)",R,S,S,-,-,-,-,-,S,-,S,S
aa753409-cc17-44ff-aeab-e6ff03d60fe3,Klebsiella pneumoniae,S,-,-,-,-,-,"R(1), S(1)",-,S,"R(1), I(1)","R(1), I(1)",-,"R(1), I(1)",R,S,R,R,R,-,-,-,R,"R(1), S(1)","R(1), S(1)",-,"R(1), I(1)","R(1), S(1)"
7cd77819-d76f-4304-b196-dedef3bacd3b,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,S,S,-,S,R,S,R,S,S,-,-,-,S,S,S,-,S,"R(1), I(1)"
95e07849-58cc-4011-85ab-94069e952059,Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,"R(1), I(1)","R(1), I(1)",-,-,R,S,R,R,I,-,-,-,-,-,S,-,S,S
12a170ee-d6d3-4afd-8431-f6350f82d538,Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,"R(1), I(1)","R(1), I(1)",-,-,R,S,R,R,I,-,-,-,-,-,S,-,S,S
5828ea1d-0f00-49db-a88e-8f991b790d68,Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,S,S,-,S,S,R,R,R,R,-,-,-,R,S,S,-,I,"I(1), S(1)"
d6b70d05-9b14-414d-a427-567c8bfa5e44,Pseudomonas aeruginosa,R,S,-,-,-,-,-,-,R,R,R,-,-,-,S,-,-,R,-,-,-,-,-,S,-,"R(1), S(1)",R
e80b0e9d-89c0-49a7-9a67-bd93d371bb8d,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,"R(1), S(1)"
5cb21f0d-948c-496a-8709-59a6bb613d53,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,"R(1), S(1)"
d9a66789-e7b4-48c2-8a7e-ae704c5922bd,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,"R(1), S(1)","R(1), S(1)",S,-,-,-,"R(1), S(1)",S,S
ef49062c-19cd-4e59-ab3b-7d7da7602c0a,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
55b7273c-25e7-4a59-9cca-681b0425471e,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
385f60d5-4bcf-431e-aaef-4b5f245ffdf3,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,R,-,R,R,-,R,R,R,-,-,-,S,R,R
1cd78a41-4d45-4abf-b62c-1d96bb9566f1,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,S,S,S
f63ada40-0d64-4d00-b66d-105fc045cf05,Staphylococcus epidermidis,R,R,R,R,"R(1), S(1)",S,R,R,R,R,-,-,-,R,-,R,R,-,R,R,R,-,-,-,S,R,R
fd456544-5b02-4bbe-a851-a0574a0d57e4,Citrobacter freundii,S,-,-,-,-,-,R,-,S,R,R,-,-,S,S,R,R,"R(1), I(1)",-,-,-,-,-,S,-,S,S
7f3aa024-e0d9-4ddd-9a16-37185b0e0b47,Staphylococcus epidermidis,-,-,R,S,-,S,-,-,-,S,-,-,-,"R(1), S(1)",-,-,-,-,-,-,-,-,-,-,-,-,-
4727be58-e25b-43bd-b91f-24dfc871d6e4,Staphylococcus epidermidis,-,-,R,S,-,S,-,-,-,S,-,-,-,"R(1), S(1)",-,-,-,-,-,-,-,-,-,-,-,-,-
dc422b5b-6b01-425a-97ee-9aa558c83f22,Staphylococcus epidermidis,-,-,R,S,-,S,-,-,-,S,-,-,-,"R(1), S(1)",-,-,-,-,-,-,-,-,-,-,-,-,-
029fc3b7-df8c-4866-97ef-8fc6d20e5fe7,Staphylococcus epidermidis,-,-,R,S,-,S,-,-,-,S,-,-,-,"R(1), S(1)",-,-,-,-,-,-,-,-,-,-,-,-,-
44e11590-22bb-4b6d-8ccc-259037e10453,Staphylococcus epidermidis,-,-,R,S,-,S,-,-,-,S,-,-,-,"R(1), S(1)",-,-,-,-,-,-,-,-,-,-,-,-,-
53b0f9a5-5de1-410b-a5ae-d32a2c5bfd99,Staphylococcus epidermidis,-,-,R,S,-,S,-,-,-,S,-,-,-,"R(1), S(1)",-,-,-,-,-,-,-,-,-,-,-,-,-
b1798359-5112-4609-ab95-c8219d7cfead,Staphylococcus epidermidis,-,-,R,S,-,S,-,-,-,S,-,-,-,"R(1), S(1)",-,-,-,-,-,-,-,-,-,-,-,-,-
5367218b-d253-4589-9f00-87edc433760c,Staphylococcus epidermidis,-,-,R,S,-,S,-,-,-,S,-,-,-,"R(1), S(1)",-,-,-,-,-,-,-,-,-,-,-,-,-
9d1846e9-40a0-4b5a-83c5-258cc88d42ff,Staphylococcus epidermidis,R,S,R,"R(1), S(1)",R,S,R,R,R,"R(1), S(1)",-,-,-,S,-,R,R,-,"R(1), S(1)",R,R,-,-,-,R,R,R
85d40c1f-16b7-483a-a97e-ee325371632e,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,S,"I(1), S(1)",R,S,S,-,-,-,-,-,S,-,S,S
159d8b84-6b29-4115-8b20-cf9790da9111,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,S,"I(1), S(1)",R,S,S,-,-,-,-,-,S,-,S,S
73d58ee2-4aca-484e-8d5b-9d57a72ed497,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,S,"I(1), S(1)",R,S,S,-,-,-,-,-,S,-,S,S
599009ee-19f8-4e38-b72b-40b193a46150,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,R,"R(1), I(1)","R(1), I(1)",-,-,-,S,-,-,"R(1), S(1)",-,-,-,-,-,S,-,"R(1), S(1)",R
00f3363c-cd29-493a-b719-0a2a62deb0ff,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,R,"R(1), I(1)","R(1), I(1)",-,-,-,S,-,-,"R(1), S(1)",-,-,-,-,-,S,-,"R(1), S(1)",R
04711f89-f7a9-48c1-a152-06b3c5faeccf,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,R,"R(1), I(1)","R(1), I(1)",-,-,-,S,-,-,"R(1), S(1)",-,-,-,-,-,S,-,"R(1), S(1)",R
6c4da538-f32f-4a66-8e86-69ef9e68b041,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,"R(1), S(1)",-,-,-,-,-,S,-,"R(1), S(1)","R(1), S(1)"
0d867244-bccc-4cbd-8c25-1cb59fa61306,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,"R(1), S(1)","R(1), S(1)"
41a432c7-3df7-42f2-8b80-e665cfb3d58c,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,"R(1), S(1)","R(1), S(1)"
bd40ac72-97ae-47c2-968a-875c405353be,Staphylococcus epidermidis,S,S,S,S,S,S,S,S,S,S,-,"R(1), S(1)",-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
437667aa-91f8-4bfe-8d1f-8d71dfc903ce,Staphylococcus epidermidis,S,S,S,S,S,S,S,S,S,S,-,"R(1), S(1)",-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
ef4dab2b-503c-48b5-96e6-b32ae4e0cbfe,Staphylococcus aureus,R,R,R,S,S,S,R,R,R,S,-,S,-,S,-,R,R,-,"R(1), S(1)",R,R,-,-,-,S,R,R
f74f3727-59e7-4a43-aa01-d140cf9a30d2,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,"I(1), S(1)","R(1), I(1)","R(1), I(1)",-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
fc0f406b-47d5-4426-8e7d-6b49d473ec73,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,"I(1), S(1)","R(1), I(1)","R(1), I(1)",-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
337a02da-618c-404a-ba02-9531b5506be2,Acinetobacter baumannii,"R(1), S(1)",-,-,-,-,-,-,-,R,R,R,-,-,R,R,-,R,R,-,-,-,-,-,S,-,R,R
0ba28a5b-77e2-4d74-8ca0-e6f03ce65cfc,Staphylococcus epidermidis,R,"R(1), S(1)",R,R,R,S,R,R,R,R,-,-,-,R,-,R,R,-,R,R,R,-,-,-,R,R,R
ec0f1434-7977-4c66-abcf-2436ec49fddf,Burkholderia vietnamiensis,-,-,-,-,-,-,-,-,"R(1), S(1)",-,"R(1), I(1)",-,-,S,-,-,-,"I(1), S(1)",-,-,-,-,-,-,-,-,-
0f141b3c-507c-4242-8c47-24ef9502833f,Serratia marcescens,"I(1), S(1)",-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,R,-,S,S
8c986177-e658-43b7-b6d4-295504603ade,Burkholderia ambifaria,-,-,-,-,-,-,-,-,"R(1), S(1)",-,"R(1), I(1)",-,-,S,-,-,-,"I(1), S(1)",-,-,-,-,-,-,-,-,-
5d79816d-1261-4b9e-bb36-09986f89b979,Staphylococcus epidermidis,R,"R(1), S(1)",R,R,"R(1), S(1)",S,R,R,R,S,-,S,-,S,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
ccc5b139-5622-45b0-a1f6-5438ea290b99,Staphylococcus epidermidis,R,"R(1), S(1)",R,R,"R(1), S(1)",S,R,R,R,S,-,S,-,S,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
a33b6765-8627-4011-a887-2e04421adbf7,Escherichia coli,S,-,-,-,-,-,S,-,S,R,R,-,-,"R(1), S(1)",S,R,R,"R(1), I(1)",-,-,-,-,-,S,-,I,S
3807d7c7-982e-4df2-9bfe-77c0d561bd0e,Escherichia coli,S,-,-,-,-,-,S,-,S,R,R,-,-,"R(1), S(1)",S,R,R,"R(1), I(1)",-,-,-,-,-,S,-,I,S
b7a50b2b-aa23-45b5-bfd1-e07488c514a6,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,R,S,R,R,"I(1), S(1)",-,-,-,-,-,S,-,I,S
9d376bba-4880-48c4-830a-e9c596d8957c,Acinetobacter pittii,S,-,-,-,-,-,-,-,S,S,S,-,-,S,S,-,R,"I(1), S(1)",-,-,-,-,-,S,-,S,S
49aff8e1-f36f-429b-8e45-2acc102abb5b,Acinetobacter pittii,S,-,-,-,-,-,-,-,S,S,S,-,-,S,S,-,R,"I(1), S(1)",-,-,-,-,-,S,-,S,S
11841c4c-17b0-48bb-9ac0-b4c4c239c544,Staphylococcus epidermidis,R,R,R,S,R,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
7a41f1ef-ce4f-4125-a68e-67d9b3cc68f2,Staphylococcus epidermidis,R,R,R,S,R,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
6640dc10-64f4-4ae5-8795-eb844fd5f0b7,Pseudomonas aeruginosa,"R(1), I(1)",-,-,-,-,-,-,-,R,R,R,-,-,R,R,-,R,R,-,-,-,-,-,S,-,R,R
2b37e657-6e7b-4cd5-ab3d-656aba408258,Staphylococcus epidermidis,R,R,R,"R(1), S(1)",R,S,R,R,R,R,-,-,-,R,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
239ea697-42a5-4d66-9420-73846cf5df07,Staphylococcus epidermidis,R,R,R,"R(1), S(1)",R,S,R,R,R,R,-,-,-,R,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
eb67fc45-71f2-43f6-b3e6-31c486393167,Staphylococcus epidermidis,R,R,R,"R(1), S(1)",R,S,R,R,R,R,-,-,-,R,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
3f4f36c9-96d7-4956-bd1e-db38c232fb85,Escherichia coli,S,-,-,-,-,-,S,-,S,R,R,-,R,S,S,R,"I(1), S(1)",S,-,-,-,R,S,S,-,S,S
e5b144d2-28e2-442a-8836-c55d1a554407,Escherichia coli,S,-,-,-,-,-,S,-,S,R,R,-,R,S,S,R,"I(1), S(1)",S,-,-,-,R,S,S,-,S,S
654dba5b-3d25-4f94-898c-89d2d73f2494,Proteus mirabilis,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,S,S,S,"R(1), S(1)",S,"R(1), S(1)",-,-,-,"R(1), S(1)","R(1), S(1)",R,-,S,S
4ec00930-2650-48de-9fb4-b17eb8b667f9,Staphylococcus hominis,S,S,S,R,R,S,S,S,S,S,-,R,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,R,S,S
f363ea5c-b2e0-4a75-b19b-6fbf531c74d2,Staphylococcus epidermidis,S,S,S,"R(1), S(1)",R,S,S,S,S,S,-,-,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,"R(1), S(1)",S,S
f5d7b5e2-06cf-45e2-bc90-558b60a4fae8,Staphylococcus epidermidis,S,S,S,"R(1), S(1)",R,S,S,S,S,S,-,-,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,"R(1), S(1)",S,S
4bc3bdd5-124e-47c9-94d1-bbf1e1e92351,Staphylococcus epidermidis,S,S,S,"R(1), S(1)",R,S,S,S,S,S,-,-,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,"R(1), S(1)",S,S
efcb1e98-a49b-4dda-9489-25766ce34f40,Staphylococcus hominis,S,S,S,R,R,S,S,S,S,S,-,R,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,R,S,S
466890a4-2bc2-4551-837f-c504807acd7a,Staphylococcus hominis,S,S,S,R,R,S,S,S,S,S,-,R,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,R,S,S
ed4bdf1a-605f-4082-a862-901fa940bc85,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,"I(1), S(1)","I(1), S(1)",-,-,S,S,R,"I(1), S(1)",S,-,-,-,-,-,S,-,S,S
02a42d3d-7165-4964-b4c4-a37b551b8f9a,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,"I(1), S(1)","I(1), S(1)",-,-,S,S,R,"I(1), S(1)",S,-,-,-,-,-,S,-,S,S
63b9ac21-df93-4439-bdc3-ca85cc740214,Escherichia coli,"I(1), S(1)",-,-,-,-,-,R,-,S,R,R,-,-,S,R,R,R,R,-,-,-,-,-,S,-,R,R
723bf6ba-34b5-462f-b7b0-7f65da9791cb,Actinotignum schaalii,-,-,-,-,-,-,-,-,-,-,"R(1), I(1)",-,-,-,-,-,S,-,-,-,-,-,-,-,-,-,-
cc5e266f-e256-4d68-89ac-ab6f7a01e1d8,Actinotignum schaalii,-,-,-,-,-,-,-,-,-,-,"R(1), I(1)",-,-,-,-,-,S,-,-,-,-,-,-,-,-,-,-
40d0fbe9-0f94-48c8-8874-c13d29237339,Staphylococcus epidermidis,"R(1), S(1)",S,"R(1), S(1)",S,"R(1), S(1)",S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,-,-,-,S,-,R,"R(1), S(1)",-,"R(1), S(1)",R,"R(1), S(1)",-,-,-,"R(1), S(1)","R(1), S(1)","R(1), S(1)"
b3938479-d629-41cc-9cff-3ef7342609d0,Staphylococcus epidermidis,"R(1), S(1)",S,"R(1), S(1)",S,"R(1), S(1)",S,"R(1), S(1)","R(1), S(1)","R(1), S(1)",S,-,-,-,S,-,R,"R(1), S(1)",-,"R(1), S(1)",R,"R(1), S(1)",-,-,-,"R(1), S(1)","R(1), S(1)","R(1), S(1)"
3fce0768-139a-4786-a124-4d051591dc80,Staphylococcus hominis,S,S,S,R,R,S,S,S,S,S,-,R,-,S,-,R,S,-,"R(1), S(1)",R,S,-,-,-,R,S,S
9d24e131-7b99-49e7-a281-cf5fa377938f,Staphylococcus aureus,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,"R(1), S(1)",S,S
19f3c311-5440-403e-bba7-c32b3704a946,Staphylococcus aureus,S,S,S,S,"R(1), S(1)",S,S,S,S,S,-,S,-,S,-,"R(1), S(1)",S,-,S,"R(1), S(1)",S,-,-,-,"R(1), S(1)",S,S
3fb38ed4-ded5-407c-abf9-8ab91c9a2357,Pseudomonas monteilii,-,-,-,-,-,-,-,-,"R(1), I(1)",S,-,-,-,-,S,-,-,-,-,-,-,-,-,S,-,"R(1), S(1)","R(1), S(1)"
13ee48f4-05f4-4d8c-a8ce-ae49cb00d782,Staphylococcus epidermidis,R,S,R,R,S,S,R,R,R,R,-,S,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
f2fae2a0-6494-4017-ba3f-8e65496f812b,Staphylococcus epidermidis,R,S,R,R,S,S,R,R,R,R,-,S,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
4e4bae59-620c-4319-bd3d-053dc7c15575,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,R,R,R,R,R,-,-,-,-,-,S,-,"R(1), I(1)",S
6836d3f5-20c1-49a9-ba5d-c32e686a06e1,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,R,R,-,-,R,R,R,R,R,-,-,-,-,-,S,-,"R(1), I(1)",S
310f1b68-7150-4879-97bd-8c1f195754f5,Stenotrophomonas maltophilia,-,-,-,-,-,-,-,-,-,R,R,-,-,"R(1), S(1)",-,-,-,I,-,-,-,-,-,-,-,-,-
7262c802-0654-4a4e-8bfe-fc6083cee7ab,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,"R(1), S(1)",-,-,-,-,-,S,-,S,"R(1), S(1)"
6f059c07-8e55-4930-9e17-ce51a8a255aa,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,"R(1), S(1)",-,-,-,-,-,S,-,S,"R(1), S(1)"
f57604d4-07a4-4702-b09f-3a949aa1553e,Escherichia coli,S,-,-,-,-,-,S,-,S,"I(1), S(1)","I(1), S(1)",-,"I(1), S(1)",S,I,R,R,R,-,-,-,R,S,S,-,I,S
0a3efb4d-1a27-4a08-9800-2e6f9d0ae934,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,"R(1), S(1)","R(1), S(1)",R,S,S,-,-,-,-,-,S,-,S,S
c6a2f954-bac1-496d-af4d-24e5a4cd4175,Escherichia coli,S,-,-,-,-,-,"R(1), S(1)",-,S,S,S,-,-,"R(1), S(1)","R(1), S(1)",R,S,S,-,-,-,-,-,S,-,S,S
9390678b-f9d4-4fd3-8d6b-9e2c8c327c2b,Stenotrophomonas maltophilia,-,-,-,-,-,-,-,-,-,-,"I(1), S(1)",-,-,S,-,-,-,S,-,-,-,-,-,-,-,-,-
209b93ea-7164-4fd7-8057-e29948401df5,Stenotrophomonas maltophilia,-,-,-,-,-,-,-,-,-,-,"I(1), S(1)",-,-,S,-,-,-,S,-,-,-,-,-,-,-,-,-
9a825f91-96ad-4e5e-a0e6-f0b53f3dd26a,Escherichia coli,S,-,-,-,-,-,R,-,S,R,R,-,-,R,R,R,R,"R(1), I(1)",-,-,-,-,-,S,-,I,S
7ac47ff9-f5bf-450c-b771-4a7b3cd0b202,Escherichia coli,S,-,-,-,-,-,S,-,S,"I(1), S(1)","I(1), S(1)",-,-,"R(1), S(1)",S,R,R,"R(1), I(1)",-,-,-,-,-,S,-,I,S
083eaec7-b80a-42b6-9341-4bbb229b54bf,Escherichia coli,S,-,-,-,-,-,S,-,S,"I(1), S(1)","I(1), S(1)",-,-,"R(1), S(1)",S,R,R,"R(1), I(1)",-,-,-,-,-,S,-,I,S
006fd66b-55ce-42cd-9e4d-e404f7886ec5,Escherichia coli,S,-,-,-,-,-,S,-,S,"I(1), S(1)","I(1), S(1)",-,-,"R(1), S(1)",S,R,R,"R(1), I(1)",-,-,-,-,-,S,-,I,S
54afa36e-2c03-4d9c-96da-99a71a6570e4,Escherichia coli,S,-,-,-,-,-,R,-,S,R,R,-,-,R,R,R,R,"R(1), I(1)",-,-,-,-,-,S,-,I,S
5ed7715b-3516-4cd6-a05d-020698b907f5,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,"R(1), I(1)","R(1), I(1)",-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
eaa739f4-e9bf-4895-9313-b784b596818a,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,"R(1), I(1)",S,S,-,-,-,S,-,-,R,-,-,-,-,-,S,-,"R(1), S(1)",R
3beb48c0-15c2-4e79-bd77-e1e44a7f4435,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,"R(1), I(1)",S,S,-,-,-,S,-,-,R,-,-,-,-,-,S,-,"R(1), S(1)",R
f307db3d-7a71-4859-95cb-42b5b29b91c7,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,"R(1), I(1)","R(1), I(1)",-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
b640fe31-162e-4067-bd75-aade3e7c65e1,Proteus mirabilis,-,-,-,-,-,-,S,-,S,R,R,-,-,R,R,R,R,S,-,-,-,-,-,R,-,"I(1), S(1)",S
4fe1d617-5607-484f-a195-3d2e7e11faac,Proteus mirabilis,-,-,-,-,-,-,S,-,S,R,R,-,-,R,R,R,R,S,-,-,-,-,-,R,-,"I(1), S(1)",S
f0efc252-c5cc-460c-b2a5-28a5c1927821,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,"I(1), S(1)",-,S,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
4bd3f920-596f-43bf-85aa-b0504a68951c,Staphylococcus epidermidis,R,R,R,R,R,S,R,R,R,R,-,-,-,"R(1), S(1)",-,R,R,-,R,R,R,-,-,-,R,R,R
3833dd75-de09-4d4b-bf88-32513dc16064,Staphylococcus epidermidis,R,S,R,"R(1), S(1)",R,S,R,R,R,"R(1), S(1)",-,-,-,S,-,R,R,-,"R(1), S(1)",R,R,-,-,-,R,R,R
cefeddfe-497c-4dbb-be86-ae9075562032,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,"R(1), S(1)",R,R,R,"R(1), I(1)",-,-,-,-,-,S,-,I,S
611ebb92-4f86-427e-8050-528b112678f8,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,"R(1), S(1)",R,R,R,"R(1), I(1)",-,-,-,-,-,S,-,I,S
2881d3e8-c755-4ffe-acfc-85e7a44a420a,Escherichia coli,S,-,-,-,-,-,S,-,S,S,S,-,-,"R(1), S(1)",R,R,R,"R(1), I(1)",-,-,-,-,-,S,-,I,S
a6f8dd9a-8e93-4ece-b64f-37f08bb4dc7a,Pseudomonas aeruginosa,R,-,-,-,-,-,-,-,R,"I(1), S(1)",S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
102a7fea-b373-4f09-9058-3b5effc47190,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,"R(1), S(1)"
5aeae638-6ad0-4489-a19d-36970e4d29e5,Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,"R(1), S(1)"
75751bf6-3df9-4b50-bccd-9cbd8c49a168,Staphylococcus epidermidis,R,R,R,"R(1), S(1)",R,S,R,R,R,R,-,-,-,R,-,R,R,-,"R(1), S(1)",R,R,-,-,-,"R(1), S(1)",R,R
583fa196-f6ea-491d-bd1c-44f01f44b139,Staphylococcus aureus,S,S,S,S,S,S,S,S,S,"R(1), S(1)",-,S,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
